videoname,speaker_id,label
LA_E_6802655,LA_0063,0
LA_E_9605186,LA_0043,0
LA_E_6992385,LA_0012,0
LA_E_5337353,LA_0024,0
LA_E_7755673,LA_0043,0
LA_E_7051655,LA_0019,0
LA_E_5955665,LA_0056,0
LA_E_4005416,LA_0028,0
LA_E_8609092,LA_0061,0
LA_E_5901444,LA_0058,0
LA_E_9077219,LA_0054,0
LA_E_7174226,LA_0012,0
LA_E_1890409,LA_0048,0
LA_E_1070257,LA_0035,0
LA_E_1354185,LA_0009,0
LA_E_1428234,LA_0024,0
LA_E_7616466,LA_0056,0
LA_E_1880093,LA_0060,0
LA_E_4964276,LA_0058,0
LA_E_7861482,LA_0005,0
LA_E_4906680,LA_0030,0
LA_E_8676989,LA_0030,0
LA_E_3739591,LA_0004,0
LA_E_4054306,LA_0026,0
LA_E_6011543,LA_0068,0
LA_E_2633501,LA_0031,0
LA_E_3756527,LA_0010,0
LA_E_6525384,LA_0013,0
LA_E_4607629,LA_0056,0
LA_E_6237159,LA_0011,0
LA_E_3877702,LA_0016,0
LA_E_2082186,LA_0038,0
LA_E_5709921,LA_0008,0
LA_E_3017783,LA_0012,0
LA_E_6586177,LA_0061,0
LA_E_5257092,LA_0045,0
LA_E_1298422,LA_0043,0
LA_E_3913416,LA_0038,0
LA_E_8421234,LA_0012,0
LA_E_8744591,LA_0015,0
LA_E_4087471,LA_0027,0
LA_E_6471275,LA_0011,0
LA_E_5624940,LA_0051,0
LA_E_3219786,LA_0066,0
LA_E_9099938,LA_0009,0
LA_E_6992658,LA_0031,0
LA_E_2584259,LA_0010,0
LA_E_5446987,LA_0022,0
LA_E_6067970,LA_0041,0
LA_E_2195717,LA_0052,0
LA_E_8493524,LA_0056,0
LA_E_8942881,LA_0061,0
LA_E_6459008,LA_0034,0
LA_E_3356829,LA_0019,0
LA_E_6513879,LA_0043,0
LA_E_6673661,LA_0039,0
LA_E_7682962,LA_0043,0
LA_E_1645966,LA_0054,0
LA_E_5928674,LA_0043,0
LA_E_5362271,LA_0061,0
LA_E_1301756,LA_0067,0
LA_E_2688435,LA_0029,0
LA_E_3536152,LA_0050,0
LA_E_5899229,LA_0065,0
LA_E_7676231,LA_0024,0
LA_E_8164751,LA_0050,0
LA_E_5405553,LA_0027,0
LA_E_8610347,LA_0044,0
LA_E_7203912,LA_0038,0
LA_E_2031315,LA_0019,0
LA_E_8568506,LA_0005,0
LA_E_8789512,LA_0050,0
LA_E_4280741,LA_0033,0
LA_E_8195846,LA_0039,0
LA_E_3044044,LA_0026,0
LA_E_3387905,LA_0059,0
LA_E_2357668,LA_0067,0
LA_E_3235811,LA_0032,0
LA_E_7336761,LA_0020,0
LA_E_9568896,LA_0039,0
LA_E_2036646,LA_0053,0
LA_E_9954768,LA_0049,0
LA_E_8978645,LA_0030,0
LA_E_5605777,LA_0064,0
LA_E_2436894,LA_0017,0
LA_E_7895743,LA_0043,0
LA_E_3634095,LA_0043,0
LA_E_1512896,LA_0006,0
LA_E_1528765,LA_0005,0
LA_E_6821343,LA_0037,0
LA_E_8645906,LA_0055,0
LA_E_8152582,LA_0010,0
LA_E_6462935,LA_0051,0
LA_E_3746674,LA_0031,0
LA_E_4400341,LA_0013,0
LA_E_5116883,LA_0045,0
LA_E_4980282,LA_0047,0
LA_E_6434453,LA_0016,0
LA_E_4256442,LA_0042,0
LA_E_3783131,LA_0010,0
LA_E_9877613,LA_0054,0
LA_E_7819544,LA_0055,0
LA_E_7094268,LA_0017,0
LA_E_9270540,LA_0065,0
LA_E_7148051,LA_0026,0
LA_E_3487276,LA_0021,0
LA_E_4160898,LA_0066,0
LA_E_3949069,LA_0024,0
LA_E_4065530,LA_0036,0
LA_E_6260880,LA_0034,0
LA_E_7925387,LA_0026,0
LA_E_2525018,LA_0068,0
LA_E_3576786,LA_0052,0
LA_E_9390388,LA_0056,0
LA_E_8255118,LA_0064,0
LA_E_2268073,LA_0041,0
LA_E_8910600,LA_0008,0
LA_E_7906128,LA_0031,0
LA_E_6634967,LA_0029,0
LA_E_5207585,LA_0027,0
LA_E_7656261,LA_0024,0
LA_E_9128043,LA_0023,0
LA_E_2049664,LA_0029,0
LA_E_7942621,LA_0008,0
LA_E_3062663,LA_0059,0
LA_E_6753206,LA_0031,0
LA_E_4742765,LA_0045,0
LA_E_4732021,LA_0003,0
LA_E_7465467,LA_0052,0
LA_E_8687725,LA_0056,0
LA_E_3423614,LA_0027,0
LA_E_9800982,LA_0043,0
LA_E_8240919,LA_0047,0
LA_E_6741240,LA_0015,0
LA_E_8408314,LA_0033,0
LA_E_2970605,LA_0009,0
LA_E_7233117,LA_0017,0
LA_E_3568970,LA_0033,0
LA_E_9597400,LA_0046,0
LA_E_9715267,LA_0064,0
LA_E_1617307,LA_0034,0
LA_E_1615664,LA_0041,0
LA_E_2542172,LA_0025,0
LA_E_2885517,LA_0009,0
LA_E_6840724,LA_0027,0
LA_E_5750310,LA_0017,0
LA_E_1815191,LA_0029,0
LA_E_3059868,LA_0008,0
LA_E_3659044,LA_0008,0
LA_E_4566062,LA_0014,0
LA_E_5572640,LA_0004,0
LA_E_1572145,LA_0024,0
LA_E_9148136,LA_0024,0
LA_E_3467949,LA_0045,0
LA_E_5013670,LA_0065,0
LA_E_8196979,LA_0050,0
LA_E_7150436,LA_0020,0
LA_E_9416429,LA_0026,0
LA_E_2357550,LA_0003,0
LA_E_4359358,LA_0054,0
LA_E_2243145,LA_0023,0
LA_E_1553940,LA_0054,0
LA_E_1024417,LA_0066,0
LA_E_5911852,LA_0068,0
LA_E_6435181,LA_0024,0
LA_E_8021533,LA_0034,0
LA_E_7004519,LA_0027,0
LA_E_2185860,LA_0001,0
LA_E_1537728,LA_0068,0
LA_E_6222625,LA_0047,0
LA_E_6580072,LA_0038,0
LA_E_3273683,LA_0006,0
LA_E_6199020,LA_0002,0
LA_E_3539515,LA_0039,0
LA_E_4861696,LA_0031,0
LA_E_7578678,LA_0005,0
LA_E_7622296,LA_0042,0
LA_E_7603920,LA_0065,0
LA_E_1513280,LA_0064,0
LA_E_5331965,LA_0066,0
LA_E_7076782,LA_0029,0
LA_E_8942579,LA_0004,0
LA_E_6112790,LA_0003,0
LA_E_5760692,LA_0042,0
LA_E_4317412,LA_0043,0
LA_E_1558666,LA_0032,0
LA_E_1491231,LA_0020,0
LA_E_7963893,LA_0004,0
LA_E_7257740,LA_0006,0
LA_E_6544372,LA_0028,0
LA_E_9641502,LA_0063,0
LA_E_3135807,LA_0047,0
LA_E_9345935,LA_0020,0
LA_E_1161649,LA_0033,0
LA_E_8509707,LA_0059,0
LA_E_6729874,LA_0030,0
LA_E_4447372,LA_0057,0
LA_E_8053690,LA_0006,0
LA_E_1381169,LA_0019,0
LA_E_9826877,LA_0007,0
LA_E_3949734,LA_0057,0
LA_E_7318171,LA_0017,0
LA_E_6591123,LA_0051,0
LA_E_6784880,LA_0053,0
LA_E_9947128,LA_0059,0
LA_E_2726058,LA_0041,0
LA_E_5660987,LA_0026,0
LA_E_8008613,LA_0024,0
LA_E_6238681,LA_0033,0
LA_E_2293965,LA_0068,0
LA_E_3156997,LA_0016,0
LA_E_7079870,LA_0055,0
LA_E_5085628,LA_0028,0
LA_E_9529895,LA_0034,0
LA_E_7359455,LA_0013,0
LA_E_1107162,LA_0017,0
LA_E_6661039,LA_0023,0
LA_E_9893692,LA_0033,0
LA_E_3595120,LA_0059,0
LA_E_6682282,LA_0045,0
LA_E_7861105,LA_0009,0
LA_E_6070542,LA_0008,0
LA_E_2786980,LA_0061,0
LA_E_4591021,LA_0050,0
LA_E_5130467,LA_0021,0
LA_E_1707305,LA_0008,0
LA_E_2514660,LA_0042,0
LA_E_8702793,LA_0022,0
LA_E_6917105,LA_0052,0
LA_E_5823150,LA_0047,0
LA_E_8627312,LA_0011,0
LA_E_7240745,LA_0039,0
LA_E_9305857,LA_0009,0
LA_E_3737819,LA_0060,0
LA_E_3366977,LA_0025,0
LA_E_6163703,LA_0065,0
LA_E_1973613,LA_0054,0
LA_E_8218457,LA_0037,0
LA_E_2511059,LA_0065,0
LA_E_6699737,LA_0021,0
LA_E_8647920,LA_0006,0
LA_E_1486783,LA_0068,0
LA_E_9419760,LA_0045,0
LA_E_9825324,LA_0061,0
LA_E_7527168,LA_0011,0
LA_E_7618683,LA_0054,0
LA_E_5516580,LA_0007,0
LA_E_7605683,LA_0057,0
LA_E_4698929,LA_0052,0
LA_E_4770353,LA_0042,0
LA_E_7005506,LA_0042,0
LA_E_2088854,LA_0003,0
LA_E_3664029,LA_0039,0
LA_E_5730791,LA_0001,0
LA_E_5493440,LA_0049,0
LA_E_6929930,LA_0045,0
LA_E_1435423,LA_0056,0
LA_E_7498024,LA_0052,0
LA_E_6874423,LA_0003,0
LA_E_7777055,LA_0057,0
LA_E_4011898,LA_0017,0
LA_E_5167739,LA_0035,0
LA_E_6784341,LA_0012,0
LA_E_6558083,LA_0022,0
LA_E_4741108,LA_0003,0
LA_E_5754214,LA_0017,0
LA_E_3746770,LA_0009,0
LA_E_3996209,LA_0064,0
LA_E_6090011,LA_0045,0
LA_E_6310132,LA_0052,0
LA_E_8202133,LA_0033,0
LA_E_7920544,LA_0044,0
LA_E_1580699,LA_0064,0
LA_E_3453755,LA_0023,0
LA_E_2908881,LA_0029,0
LA_E_1774628,LA_0011,0
LA_E_8854633,LA_0017,0
LA_E_9017636,LA_0029,0
LA_E_1409215,LA_0056,0
LA_E_7321786,LA_0028,0
LA_E_8293738,LA_0020,0
LA_E_5171505,LA_0019,0
LA_E_9066358,LA_0045,0
LA_E_1007872,LA_0068,0
LA_E_6314751,LA_0053,0
LA_E_1819968,LA_0058,0
LA_E_4902696,LA_0013,0
LA_E_9118553,LA_0064,0
LA_E_9271031,LA_0024,0
LA_E_6904782,LA_0067,0
LA_E_6883362,LA_0059,0
LA_E_6872409,LA_0047,0
LA_E_6265563,LA_0048,0
LA_E_1171007,LA_0015,0
LA_E_1285825,LA_0041,0
LA_E_7068494,LA_0026,0
LA_E_9698814,LA_0009,0
LA_E_9832418,LA_0020,0
LA_E_4612484,LA_0008,0
LA_E_3856159,LA_0066,0
LA_E_4048708,LA_0011,0
LA_E_1751798,LA_0006,0
LA_E_3721488,LA_0012,0
LA_E_1188304,LA_0006,0
LA_E_4516351,LA_0027,0
LA_E_9609819,LA_0043,0
LA_E_5000484,LA_0024,0
LA_E_6283390,LA_0063,0
LA_E_1872775,LA_0012,0
LA_E_6906931,LA_0061,0
LA_E_6649997,LA_0006,0
LA_E_2868086,LA_0044,0
LA_E_8795177,LA_0026,0
LA_E_2922763,LA_0008,0
LA_E_2801235,LA_0050,0
LA_E_7344110,LA_0019,0
LA_E_6113846,LA_0039,0
LA_E_4281802,LA_0068,0
LA_E_6712126,LA_0067,0
LA_E_5011141,LA_0027,0
LA_E_9657351,LA_0011,0
LA_E_4409988,LA_0067,0
LA_E_4425345,LA_0053,0
LA_E_4342440,LA_0005,0
LA_E_1625712,LA_0042,0
LA_E_5267373,LA_0010,0
LA_E_6055334,LA_0050,0
LA_E_6775846,LA_0007,0
LA_E_9050623,LA_0057,0
LA_E_9957629,LA_0052,0
LA_E_5091221,LA_0011,0
LA_E_9646306,LA_0009,0
LA_E_4956719,LA_0020,0
LA_E_4569852,LA_0045,0
LA_E_1979651,LA_0057,0
LA_E_4468511,LA_0032,0
LA_E_3579281,LA_0012,0
LA_E_4396883,LA_0064,0
LA_E_2806619,LA_0003,0
LA_E_8610628,LA_0036,0
LA_E_9549022,LA_0004,0
LA_E_2497126,LA_0056,0
LA_E_8391430,LA_0040,0
LA_E_7023214,LA_0022,0
LA_E_6001685,LA_0026,0
LA_E_1279438,LA_0027,0
LA_E_7755121,LA_0016,0
LA_E_4346479,LA_0033,0
LA_E_4544320,LA_0052,0
LA_E_7892794,LA_0066,0
LA_E_8668479,LA_0043,0
LA_E_7507043,LA_0007,0
LA_E_6431150,LA_0037,0
LA_E_9329254,LA_0047,0
LA_E_5595530,LA_0035,0
LA_E_2476450,LA_0042,0
LA_E_5384940,LA_0063,0
LA_E_6051417,LA_0043,0
LA_E_8926105,LA_0051,0
LA_E_6231208,LA_0049,0
LA_E_3284599,LA_0064,0
LA_E_3709230,LA_0024,0
LA_E_7768253,LA_0028,0
LA_E_3661341,LA_0012,0
LA_E_3478019,LA_0031,0
LA_E_9972979,LA_0034,0
LA_E_7397434,LA_0067,0
LA_E_3969767,LA_0067,0
LA_E_3140892,LA_0055,0
LA_E_7047441,LA_0020,0
LA_E_4707116,LA_0043,0
LA_E_8754553,LA_0054,0
LA_E_8784966,LA_0049,0
LA_E_9851844,LA_0014,0
LA_E_1967139,LA_0026,0
LA_E_3511281,LA_0001,0
LA_E_9351726,LA_0059,0
LA_E_7946229,LA_0027,0
LA_E_3213688,LA_0008,0
LA_E_2779987,LA_0013,0
LA_E_4235907,LA_0045,0
LA_E_6552331,LA_0027,0
LA_E_9913850,LA_0061,0
LA_E_8797106,LA_0055,0
LA_E_3995971,LA_0013,0
LA_E_3052972,LA_0007,0
LA_E_7014645,LA_0020,0
LA_E_2790439,LA_0016,0
LA_E_6304150,LA_0026,0
LA_E_6668714,LA_0058,0
LA_E_9397715,LA_0058,0
LA_E_3717751,LA_0035,0
LA_E_6197165,LA_0022,0
LA_E_7395995,LA_0051,0
LA_E_2091174,LA_0063,0
LA_E_7963188,LA_0041,0
LA_E_6093832,LA_0037,0
LA_E_2070872,LA_0040,0
LA_E_4712931,LA_0058,0
LA_E_5544329,LA_0022,0
LA_E_3403361,LA_0027,0
LA_E_6451464,LA_0047,0
LA_E_7893685,LA_0030,0
LA_E_4248444,LA_0035,0
LA_E_2005096,LA_0063,0
LA_E_5295660,LA_0005,0
LA_E_8591465,LA_0042,0
LA_E_8954659,LA_0010,0
LA_E_9660021,LA_0003,0
LA_E_6959506,LA_0014,0
LA_E_2046006,LA_0024,0
LA_E_9549887,LA_0046,0
LA_E_3601447,LA_0041,0
LA_E_3966692,LA_0037,0
LA_E_4228891,LA_0060,0
LA_E_2028322,LA_0042,0
LA_E_8104208,LA_0041,0
LA_E_2359160,LA_0018,0
LA_E_8991032,LA_0027,0
LA_E_3008299,LA_0029,0
LA_E_3931632,LA_0061,0
LA_E_1691952,LA_0019,0
LA_E_3306427,LA_0017,0
LA_E_6800517,LA_0053,0
LA_E_3098275,LA_0002,0
LA_E_9247537,LA_0022,0
LA_E_7799514,LA_0057,0
LA_E_3793484,LA_0057,0
LA_E_5258229,LA_0050,0
LA_E_8296129,LA_0033,0
LA_E_2097442,LA_0029,0
LA_E_6723208,LA_0067,0
LA_E_2000270,LA_0024,0
LA_E_6974136,LA_0016,0
LA_E_7570949,LA_0066,0
LA_E_4096252,LA_0049,0
LA_E_4957275,LA_0054,0
LA_E_3286136,LA_0061,0
LA_E_2275528,LA_0033,0
LA_E_1615488,LA_0002,0
LA_E_5361930,LA_0011,0
LA_E_1005795,LA_0039,0
LA_E_1801912,LA_0029,0
LA_E_7850213,LA_0047,0
LA_E_7304633,LA_0057,0
LA_E_5280127,LA_0019,0
LA_E_1161068,LA_0029,0
LA_E_2823148,LA_0007,0
LA_E_2125541,LA_0033,0
LA_E_9828001,LA_0049,0
LA_E_8075483,LA_0021,0
LA_E_9689977,LA_0034,0
LA_E_9526756,LA_0044,0
LA_E_6482423,LA_0004,0
LA_E_7863290,LA_0035,0
LA_E_3182490,LA_0053,0
LA_E_1557223,LA_0026,0
LA_E_2723894,LA_0016,0
LA_E_9631910,LA_0005,0
LA_E_5131292,LA_0047,0
LA_E_6655567,LA_0067,0
LA_E_1674179,LA_0017,0
LA_E_7020926,LA_0001,0
LA_E_4704046,LA_0044,0
LA_E_3908433,LA_0020,0
LA_E_4817553,LA_0020,0
LA_E_5749605,LA_0017,0
LA_E_6888840,LA_0006,0
LA_E_2896883,LA_0042,0
LA_E_4514924,LA_0006,0
LA_E_7473757,LA_0039,0
LA_E_7470661,LA_0059,0
LA_E_7850527,LA_0043,0
LA_E_3569893,LA_0054,0
LA_E_2842630,LA_0034,0
LA_E_5579854,LA_0033,0
LA_E_1885344,LA_0006,0
LA_E_4207211,LA_0020,0
LA_E_2461632,LA_0010,0
LA_E_4573130,LA_0031,0
LA_E_3812186,LA_0059,0
LA_E_2588004,LA_0042,0
LA_E_6901131,LA_0004,0
LA_E_4355697,LA_0052,0
LA_E_8422389,LA_0023,0
LA_E_8477179,LA_0068,0
LA_E_9296375,LA_0023,0
LA_E_1686378,LA_0011,0
LA_E_9601956,LA_0068,0
LA_E_8780947,LA_0031,0
LA_E_9773369,LA_0007,0
LA_E_1603570,LA_0053,0
LA_E_5388075,LA_0037,0
LA_E_9035609,LA_0016,0
LA_E_5707373,LA_0042,0
LA_E_6924824,LA_0012,0
LA_E_7187171,LA_0024,0
LA_E_5479419,LA_0066,0
LA_E_1256530,LA_0034,0
LA_E_6320704,LA_0063,0
LA_E_6731982,LA_0045,0
LA_E_4158525,LA_0004,0
LA_E_8139913,LA_0006,0
LA_E_3741943,LA_0024,0
LA_E_1640010,LA_0042,0
LA_E_3337172,LA_0015,0
LA_E_3815916,LA_0040,0
LA_E_7487210,LA_0041,0
LA_E_4829500,LA_0061,0
LA_E_4225996,LA_0016,0
LA_E_3389692,LA_0064,0
LA_E_5523278,LA_0039,0
LA_E_9174730,LA_0065,0
LA_E_1106135,LA_0021,0
LA_E_9419761,LA_0064,0
LA_E_4749618,LA_0019,0
LA_E_1131212,LA_0005,0
LA_E_1018975,LA_0043,0
LA_E_2629593,LA_0026,0
LA_E_7658022,LA_0061,0
LA_E_5986424,LA_0050,0
LA_E_8274579,LA_0016,0
LA_E_2382105,LA_0039,0
LA_E_4152575,LA_0041,0
LA_E_5403736,LA_0063,0
LA_E_7765886,LA_0049,0
LA_E_3369891,LA_0035,0
LA_E_7003139,LA_0035,0
LA_E_9270727,LA_0048,0
LA_E_5378243,LA_0047,0
LA_E_4115794,LA_0019,0
LA_E_5582785,LA_0009,0
LA_E_8562713,LA_0006,0
LA_E_2194928,LA_0003,0
LA_E_4041565,LA_0024,0
LA_E_8666185,LA_0047,0
LA_E_8362904,LA_0043,0
LA_E_7328013,LA_0045,0
LA_E_6350292,LA_0034,0
LA_E_6966715,LA_0059,0
LA_E_5160672,LA_0068,0
LA_E_2555881,LA_0031,0
LA_E_4754694,LA_0008,0
LA_E_7839360,LA_0036,0
LA_E_5095942,LA_0034,0
LA_E_1174819,LA_0064,0
LA_E_7174607,LA_0014,0
LA_E_9022942,LA_0006,0
LA_E_1609716,LA_0024,0
LA_E_7654106,LA_0041,0
LA_E_7607890,LA_0055,0
LA_E_9810269,LA_0047,0
LA_E_3705505,LA_0037,0
LA_E_1446639,LA_0031,0
LA_E_3424715,LA_0042,0
LA_E_6372758,LA_0037,0
LA_E_6717353,LA_0064,0
LA_E_7641175,LA_0056,0
LA_E_8536147,LA_0061,0
LA_E_3703211,LA_0037,0
LA_E_5993576,LA_0042,0
LA_E_8500706,LA_0029,0
LA_E_7888046,LA_0068,0
LA_E_4502910,LA_0038,0
LA_E_2450851,LA_0045,0
LA_E_4049177,LA_0050,0
LA_E_5334883,LA_0024,0
LA_E_9703326,LA_0042,0
LA_E_4182764,LA_0029,0
LA_E_6629464,LA_0052,0
LA_E_3381036,LA_0059,0
LA_E_2197823,LA_0055,0
LA_E_9546124,LA_0022,0
LA_E_8596423,LA_0041,0
LA_E_8915060,LA_0055,0
LA_E_2090059,LA_0047,0
LA_E_7685431,LA_0006,0
LA_E_5009073,LA_0039,0
LA_E_2912752,LA_0014,0
LA_E_1106052,LA_0010,0
LA_E_7132422,LA_0032,0
LA_E_7225309,LA_0012,0
LA_E_5626337,LA_0037,0
LA_E_4354303,LA_0034,0
LA_E_6721092,LA_0031,0
LA_E_2606361,LA_0052,0
LA_E_1380169,LA_0054,0
LA_E_9601251,LA_0020,0
LA_E_6862434,LA_0023,0
LA_E_7105013,LA_0018,0
LA_E_3889104,LA_0010,0
LA_E_4246903,LA_0066,0
LA_E_1888326,LA_0009,0
LA_E_2387225,LA_0008,0
LA_E_6592023,LA_0019,0
LA_E_3980350,LA_0004,0
LA_E_2635483,LA_0021,0
LA_E_5525852,LA_0001,0
LA_E_7180818,LA_0022,0
LA_E_9771425,LA_0055,0
LA_E_9124182,LA_0037,0
LA_E_4212023,LA_0033,0
LA_E_6886596,LA_0029,0
LA_E_4635024,LA_0014,0
LA_E_1729203,LA_0031,0
LA_E_1647399,LA_0029,0
LA_E_4146370,LA_0054,0
LA_E_4330071,LA_0016,0
LA_E_4849025,LA_0030,0
LA_E_2333371,LA_0057,0
LA_E_2677200,LA_0016,0
LA_E_6414118,LA_0054,0
LA_E_9873134,LA_0046,0
LA_E_5024985,LA_0018,0
LA_E_8007698,LA_0006,0
LA_E_4833802,LA_0052,0
LA_E_5094127,LA_0006,0
LA_E_4931697,LA_0054,0
LA_E_9769304,LA_0033,0
LA_E_4123757,LA_0056,0
LA_E_7058027,LA_0044,0
LA_E_3243149,LA_0060,0
LA_E_7322085,LA_0057,0
LA_E_4155900,LA_0020,0
LA_E_4928775,LA_0040,0
LA_E_3049507,LA_0021,0
LA_E_9999235,LA_0031,0
LA_E_2958696,LA_0017,0
LA_E_6183220,LA_0060,0
LA_E_1855209,LA_0019,0
LA_E_5302008,LA_0055,0
LA_E_5335220,LA_0022,0
LA_E_5384156,LA_0068,0
LA_E_3386573,LA_0032,0
LA_E_5558962,LA_0057,0
LA_E_7617702,LA_0002,0
LA_E_1489624,LA_0010,0
LA_E_9923491,LA_0064,0
LA_E_3121513,LA_0058,0
LA_E_6563418,LA_0012,0
LA_E_8684257,LA_0039,0
LA_E_5496316,LA_0027,0
LA_E_6158294,LA_0037,0
LA_E_3145588,LA_0021,0
LA_E_1357041,LA_0042,0
LA_E_9199663,LA_0061,0
LA_E_4128499,LA_0020,0
LA_E_6198623,LA_0060,0
LA_E_8870142,LA_0022,0
LA_E_4547523,LA_0019,0
LA_E_3700765,LA_0031,0
LA_E_1161255,LA_0019,0
LA_E_8411060,LA_0060,0
LA_E_6067971,LA_0018,0
LA_E_5796726,LA_0051,0
LA_E_4664917,LA_0044,0
LA_E_2594175,LA_0054,0
LA_E_1979075,LA_0019,0
LA_E_4755971,LA_0041,0
LA_E_4482543,LA_0041,0
LA_E_2881230,LA_0044,0
LA_E_1190091,LA_0009,0
LA_E_2360906,LA_0014,0
LA_E_9748335,LA_0014,0
LA_E_8952887,LA_0017,0
LA_E_9789371,LA_0050,0
LA_E_5059972,LA_0036,0
LA_E_4485999,LA_0016,0
LA_E_9498534,LA_0045,0
LA_E_1870942,LA_0038,0
LA_E_5408592,LA_0037,0
LA_E_4545721,LA_0042,0
LA_E_1708780,LA_0037,0
LA_E_7924241,LA_0058,0
LA_E_8938370,LA_0035,0
LA_E_7777537,LA_0050,0
LA_E_9941644,LA_0043,0
LA_E_1070252,LA_0009,0
LA_E_6374446,LA_0010,0
LA_E_7772704,LA_0039,0
LA_E_4045304,LA_0024,0
LA_E_8168125,LA_0016,0
LA_E_9793248,LA_0031,0
LA_E_3297652,LA_0058,0
LA_E_7105936,LA_0023,0
LA_E_8210341,LA_0047,0
LA_E_1139772,LA_0019,0
LA_E_2064803,LA_0047,0
LA_E_3322855,LA_0037,0
LA_E_2330129,LA_0043,0
LA_E_4028775,LA_0021,0
LA_E_1066879,LA_0064,0
LA_E_4534601,LA_0031,0
LA_E_5511904,LA_0055,0
LA_E_9724007,LA_0043,0
LA_E_3002135,LA_0002,0
LA_E_7952980,LA_0001,0
LA_E_1398372,LA_0002,0
LA_E_3985144,LA_0003,0
LA_E_5960316,LA_0052,0
LA_E_8436175,LA_0019,0
LA_E_9352396,LA_0067,0
LA_E_2529731,LA_0045,0
LA_E_4643174,LA_0026,0
LA_E_4936104,LA_0047,0
LA_E_6415940,LA_0004,0
LA_E_6721603,LA_0036,0
LA_E_1614102,LA_0041,0
LA_E_4949951,LA_0067,0
LA_E_3549405,LA_0003,0
LA_E_6374390,LA_0043,0
LA_E_4275566,LA_0038,0
LA_E_9423808,LA_0049,0
LA_E_3697251,LA_0045,0
LA_E_1663671,LA_0033,0
LA_E_5145258,LA_0009,0
LA_E_3268391,LA_0028,0
LA_E_9911806,LA_0036,0
LA_E_6363445,LA_0018,0
LA_E_1498467,LA_0055,0
LA_E_6733225,LA_0037,0
LA_E_5385220,LA_0003,0
LA_E_7945785,LA_0001,0
LA_E_1015629,LA_0022,0
LA_E_1004363,LA_0009,0
LA_E_7787929,LA_0040,0
LA_E_9698333,LA_0052,0
LA_E_5972606,LA_0017,0
LA_E_9943339,LA_0043,0
LA_E_2934751,LA_0052,0
LA_E_8609415,LA_0009,0
LA_E_5746473,LA_0014,0
LA_E_7412363,LA_0055,0
LA_E_8009839,LA_0042,0
LA_E_5047880,LA_0053,0
LA_E_4122086,LA_0066,0
LA_E_1256406,LA_0006,0
LA_E_9183713,LA_0032,0
LA_E_5041702,LA_0043,0
LA_E_3593331,LA_0010,0
LA_E_1793916,LA_0034,0
LA_E_8599472,LA_0055,0
LA_E_1254320,LA_0034,0
LA_E_4213874,LA_0063,0
LA_E_3170441,LA_0039,0
LA_E_4439959,LA_0060,0
LA_E_6746524,LA_0004,0
LA_E_5906321,LA_0029,0
LA_E_7451752,LA_0010,0
LA_E_6495340,LA_0022,0
LA_E_2881784,LA_0008,0
LA_E_7289071,LA_0027,0
LA_E_4541946,LA_0042,0
LA_E_4214323,LA_0065,0
LA_E_6769577,LA_0046,0
LA_E_8267790,LA_0003,0
LA_E_7555934,LA_0042,0
LA_E_9717258,LA_0011,0
LA_E_2658905,LA_0028,0
LA_E_9415862,LA_0014,0
LA_E_8296247,LA_0023,0
LA_E_1646722,LA_0034,0
LA_E_8220166,LA_0068,0
LA_E_4839707,LA_0037,0
LA_E_2911372,LA_0035,0
LA_E_6790152,LA_0063,0
LA_E_4857360,LA_0020,0
LA_E_3413964,LA_0029,0
LA_E_7969213,LA_0036,0
LA_E_1828973,LA_0046,0
LA_E_5063578,LA_0029,0
LA_E_6822685,LA_0063,0
LA_E_2972010,LA_0005,0
LA_E_1723311,LA_0060,0
LA_E_1309520,LA_0005,0
LA_E_3574082,LA_0016,0
LA_E_6201379,LA_0045,0
LA_E_5158620,LA_0031,0
LA_E_5062781,LA_0059,0
LA_E_1847184,LA_0037,0
LA_E_1417290,LA_0017,0
LA_E_3553088,LA_0010,0
LA_E_7424040,LA_0017,0
LA_E_5180963,LA_0041,0
LA_E_7077143,LA_0066,0
LA_E_6789697,LA_0020,0
LA_E_8026653,LA_0026,0
LA_E_6509076,LA_0055,0
LA_E_7405434,LA_0021,0
LA_E_1195159,LA_0034,0
LA_E_7821740,LA_0034,0
LA_E_2186198,LA_0014,0
LA_E_9968266,LA_0027,0
LA_E_8245080,LA_0045,0
LA_E_6095101,LA_0012,0
LA_E_6615944,LA_0033,0
LA_E_2797984,LA_0015,0
LA_E_7844816,LA_0019,0
LA_E_3299128,LA_0001,0
LA_E_8380906,LA_0026,0
LA_E_4729427,LA_0060,0
LA_E_6338591,LA_0003,0
LA_E_3670903,LA_0020,0
LA_E_2872448,LA_0053,0
LA_E_7188436,LA_0006,0
LA_E_8231545,LA_0016,0
LA_E_3309049,LA_0024,0
LA_E_5422969,LA_0035,0
LA_E_7528278,LA_0004,0
LA_E_6609018,LA_0009,0
LA_E_3495069,LA_0042,0
LA_E_6073903,LA_0006,0
LA_E_6085767,LA_0006,0
LA_E_7342614,LA_0058,0
LA_E_3963527,LA_0010,0
LA_E_5059308,LA_0009,0
LA_E_2613785,LA_0010,0
LA_E_4609239,LA_0010,0
LA_E_3237741,LA_0056,0
LA_E_5438066,LA_0063,0
LA_E_4984701,LA_0065,0
LA_E_3936342,LA_0025,0
