file,label,dataset
26359.npy,0,IWA
2636.npy,0,IWA
26360.npy,1,IWA
26361.npy,0,IWA
26362.npy,0,IWA
26363.npy,0,IWA
26364.npy,0,IWA
26365.npy,0,IWA
26366.npy,0,IWA
26367.npy,0,IWA
26368.npy,1,IWA
26369.npy,0,IWA
2637.npy,0,IWA
26370.npy,1,IWA
26371.npy,0,IWA
26372.npy,0,IWA
26373.npy,1,IWA
26374.npy,1,IWA
26375.npy,1,IWA
26376.npy,1,IWA
26377.npy,0,IWA
26378.npy,0,IWA
26379.npy,0,IWA
2638.npy,0,IWA
26380.npy,0,IWA
26381.npy,0,IWA
26382.npy,1,IWA
26383.npy,1,IWA
26384.npy,0,IWA
26385.npy,0,IWA
26386.npy,1,IWA
26387.npy,1,IWA
26388.npy,0,IWA
26389.npy,0,IWA
2639.npy,1,IWA
26390.npy,1,IWA
26391.npy,1,IWA
26392.npy,1,IWA
26393.npy,0,IWA
26394.npy,0,IWA
26395.npy,1,IWA
26396.npy,1,IWA
26397.npy,0,IWA
26398.npy,0,IWA
26399.npy,0,IWA
264.npy,0,IWA
2640.npy,0,IWA
26400.npy,1,IWA
26401.npy,0,IWA
26402.npy,0,IWA
26403.npy,0,IWA
26404.npy,0,IWA
26405.npy,0,IWA
26406.npy,0,IWA
26407.npy,0,IWA
26408.npy,1,IWA
26409.npy,0,IWA
2641.npy,1,IWA
26410.npy,0,IWA
26411.npy,0,IWA
26412.npy,1,IWA
26413.npy,1,IWA
26414.npy,0,IWA
26415.npy,0,IWA
26416.npy,0,IWA
26417.npy,0,IWA
26418.npy,0,IWA
26419.npy,0,IWA
2642.npy,0,IWA
26420.npy,0,IWA
26421.npy,1,IWA
26422.npy,0,IWA
26423.npy,1,IWA
26424.npy,1,IWA
26425.npy,1,IWA
26426.npy,1,IWA
26427.npy,0,IWA
26428.npy,0,IWA
26429.npy,0,IWA
2643.npy,0,IWA
26430.npy,0,IWA
26431.npy,1,IWA
26432.npy,1,IWA
26433.npy,0,IWA
26434.npy,1,IWA
26435.npy,1,IWA
26436.npy,0,IWA
26437.npy,1,IWA
26438.npy,1,IWA
26439.npy,0,IWA
2644.npy,1,IWA
26440.npy,1,IWA
26441.npy,1,IWA
26442.npy,0,IWA
26443.npy,0,IWA
26444.npy,1,IWA
26445.npy,0,IWA
26446.npy,0,IWA
26447.npy,1,IWA
26448.npy,1,IWA
26449.npy,1,IWA
2645.npy,1,IWA
26450.npy,1,IWA
26451.npy,1,IWA
26452.npy,0,IWA
26453.npy,0,IWA
26454.npy,0,IWA
26455.npy,0,IWA
26456.npy,1,IWA
26457.npy,0,IWA
26458.npy,0,IWA
26459.npy,0,IWA
2646.npy,1,IWA
26460.npy,1,IWA
26461.npy,0,IWA
26462.npy,0,IWA
26463.npy,1,IWA
26464.npy,1,IWA
26465.npy,1,IWA
26466.npy,0,IWA
26467.npy,1,IWA
26468.npy,1,IWA
26469.npy,0,IWA
2647.npy,1,IWA
26470.npy,1,IWA
26471.npy,0,IWA
26472.npy,0,IWA
26473.npy,1,IWA
26474.npy,0,IWA
26475.npy,0,IWA
26476.npy,0,IWA
26477.npy,0,IWA
26478.npy,0,IWA
26479.npy,0,IWA
2648.npy,0,IWA
26480.npy,0,IWA
26481.npy,0,IWA
26482.npy,0,IWA
26483.npy,0,IWA
26484.npy,0,IWA
26485.npy,1,IWA
26486.npy,1,IWA
26487.npy,1,IWA
26488.npy,0,IWA
26489.npy,1,IWA
2649.npy,0,IWA
26490.npy,1,IWA
26491.npy,1,IWA
26492.npy,0,IWA
26493.npy,1,IWA
26494.npy,0,IWA
26495.npy,1,IWA
26496.npy,1,IWA
26497.npy,0,IWA
26498.npy,0,IWA
26499.npy,1,IWA
265.npy,0,IWA
2650.npy,0,IWA
26500.npy,0,IWA
26501.npy,0,IWA
26502.npy,1,IWA
26503.npy,1,IWA
26504.npy,1,IWA
26505.npy,1,IWA
26506.npy,1,IWA
26507.npy,0,IWA
26508.npy,1,IWA
26509.npy,0,IWA
2651.npy,0,IWA
26510.npy,0,IWA
26511.npy,0,IWA
26512.npy,0,IWA
26513.npy,1,IWA
26514.npy,0,IWA
26515.npy,0,IWA
26516.npy,0,IWA
26517.npy,0,IWA
26518.npy,0,IWA
26519.npy,0,IWA
2652.npy,1,IWA
26520.npy,1,IWA
26521.npy,0,IWA
26522.npy,0,IWA
26523.npy,1,IWA
26524.npy,1,IWA
26525.npy,0,IWA
26526.npy,0,IWA
26527.npy,1,IWA
26528.npy,0,IWA
26529.npy,1,IWA
2653.npy,0,IWA
26530.npy,1,IWA
26531.npy,1,IWA
26532.npy,1,IWA
26533.npy,0,IWA
26534.npy,0,IWA
26535.npy,0,IWA
26536.npy,0,IWA
26537.npy,0,IWA
26538.npy,0,IWA
26539.npy,1,IWA
2654.npy,0,IWA
26540.npy,1,IWA
26541.npy,0,IWA
26542.npy,0,IWA
26543.npy,1,IWA
26544.npy,0,IWA
26545.npy,0,IWA
26546.npy,0,IWA
26547.npy,0,IWA
26548.npy,0,IWA
26549.npy,0,IWA
2655.npy,0,IWA
26550.npy,1,IWA
26551.npy,0,IWA
26552.npy,0,IWA
26553.npy,1,IWA
26554.npy,0,IWA
26555.npy,0,IWA
26556.npy,0,IWA
26557.npy,1,IWA
26558.npy,0,IWA
26559.npy,0,IWA
2656.npy,0,IWA
26560.npy,0,IWA
26561.npy,0,IWA
26562.npy,1,IWA
26563.npy,0,IWA
26564.npy,0,IWA
26565.npy,0,IWA
26566.npy,1,IWA
26567.npy,1,IWA
26568.npy,0,IWA
26569.npy,1,IWA
2657.npy,0,IWA
26570.npy,0,IWA
26571.npy,0,IWA
26572.npy,1,IWA
26573.npy,0,IWA
26574.npy,1,IWA
26575.npy,1,IWA
26576.npy,0,IWA
26577.npy,0,IWA
26578.npy,1,IWA
26579.npy,1,IWA
2658.npy,0,IWA
26580.npy,0,IWA
26581.npy,0,IWA
26582.npy,0,IWA
26583.npy,0,IWA
26584.npy,0,IWA
26585.npy,1,IWA
26586.npy,1,IWA
26587.npy,0,IWA
26588.npy,0,IWA
26589.npy,1,IWA
2659.npy,0,IWA
26590.npy,1,IWA
26591.npy,0,IWA
26592.npy,0,IWA
26593.npy,0,IWA
26594.npy,0,IWA
26595.npy,0,IWA
26596.npy,0,IWA
26597.npy,1,IWA
26598.npy,0,IWA
26599.npy,0,IWA
266.npy,1,IWA
2660.npy,0,IWA
26600.npy,0,IWA
26601.npy,0,IWA
26602.npy,0,IWA
26603.npy,0,IWA
26604.npy,1,IWA
26605.npy,1,IWA
26606.npy,1,IWA
26607.npy,0,IWA
26608.npy,0,IWA
26609.npy,0,IWA
2661.npy,1,IWA
26610.npy,0,IWA
26611.npy,0,IWA
26612.npy,1,IWA
26613.npy,0,IWA
26614.npy,0,IWA
26615.npy,0,IWA
26616.npy,1,IWA
26617.npy,1,IWA
26618.npy,1,IWA
26619.npy,0,IWA
2662.npy,0,IWA
26620.npy,0,IWA
26621.npy,0,IWA
26622.npy,1,IWA
26623.npy,1,IWA
26624.npy,1,IWA
26625.npy,1,IWA
26626.npy,1,IWA
26627.npy,1,IWA
26628.npy,0,IWA
26629.npy,0,IWA
2663.npy,1,IWA
26630.npy,0,IWA
26631.npy,1,IWA
26632.npy,1,IWA
26633.npy,1,IWA
26634.npy,0,IWA
26635.npy,0,IWA
26636.npy,0,IWA
26637.npy,0,IWA
26638.npy,0,IWA
26639.npy,0,IWA
2664.npy,1,IWA
26640.npy,0,IWA
26641.npy,0,IWA
26642.npy,0,IWA
26643.npy,0,IWA
26644.npy,0,IWA
26645.npy,0,IWA
26646.npy,0,IWA
26647.npy,1,IWA
26648.npy,0,IWA
26649.npy,1,IWA
2665.npy,0,IWA
26650.npy,1,IWA
26651.npy,0,IWA
26652.npy,0,IWA
26653.npy,0,IWA
26654.npy,0,IWA
26655.npy,0,IWA
26656.npy,1,IWA
26657.npy,0,IWA
26658.npy,0,IWA
26659.npy,0,IWA
2666.npy,1,IWA
26660.npy,1,IWA
26661.npy,0,IWA
26662.npy,1,IWA
26663.npy,0,IWA
26664.npy,1,IWA
26665.npy,0,IWA
26666.npy,1,IWA
26667.npy,0,IWA
26668.npy,0,IWA
26669.npy,0,IWA
2667.npy,0,IWA
26670.npy,0,IWA
26671.npy,0,IWA
26672.npy,1,IWA
26673.npy,0,IWA
26674.npy,0,IWA
26675.npy,0,IWA
26676.npy,0,IWA
26677.npy,0,IWA
26678.npy,1,IWA
26679.npy,1,IWA
2668.npy,1,IWA
26680.npy,0,IWA
26681.npy,1,IWA
26682.npy,1,IWA
26683.npy,0,IWA
26684.npy,0,IWA
26685.npy,0,IWA
26686.npy,0,IWA
26687.npy,1,IWA
26688.npy,0,IWA
26689.npy,0,IWA
2669.npy,0,IWA
26690.npy,1,IWA
26691.npy,1,IWA
26692.npy,0,IWA
26693.npy,0,IWA
26694.npy,0,IWA
26695.npy,1,IWA
26696.npy,0,IWA
26697.npy,0,IWA
26698.npy,0,IWA
26699.npy,1,IWA
267.npy,1,IWA
2670.npy,0,IWA
26700.npy,0,IWA
26701.npy,0,IWA
26702.npy,0,IWA
26703.npy,1,IWA
26704.npy,1,IWA
26705.npy,0,IWA
26706.npy,0,IWA
26707.npy,1,IWA
26708.npy,1,IWA
26709.npy,1,IWA
2671.npy,0,IWA
26710.npy,1,IWA
26711.npy,0,IWA
26712.npy,1,IWA
26713.npy,1,IWA
26714.npy,0,IWA
26715.npy,1,IWA
26716.npy,1,IWA
26717.npy,0,IWA
26718.npy,0,IWA
26719.npy,0,IWA
2672.npy,1,IWA
26720.npy,0,IWA
26721.npy,1,IWA
26722.npy,1,IWA
26723.npy,0,IWA
26724.npy,0,IWA
26725.npy,0,IWA
26726.npy,0,IWA
26727.npy,1,IWA
26728.npy,1,IWA
26729.npy,0,IWA
2673.npy,1,IWA
26730.npy,0,IWA
26731.npy,0,IWA
26732.npy,0,IWA
26733.npy,1,IWA
26734.npy,1,IWA
26735.npy,0,IWA
26736.npy,0,IWA
26737.npy,0,IWA
26738.npy,1,IWA
26739.npy,0,IWA
2674.npy,1,IWA
26740.npy,1,IWA
26741.npy,1,IWA
26742.npy,0,IWA
26743.npy,0,IWA
26744.npy,0,IWA
26745.npy,0,IWA
26746.npy,0,IWA
26747.npy,1,IWA
26748.npy,1,IWA
26749.npy,0,IWA
2675.npy,0,IWA
26750.npy,1,IWA
26751.npy,0,IWA
26752.npy,0,IWA
26753.npy,0,IWA
26754.npy,0,IWA
26755.npy,0,IWA
26756.npy,1,IWA
26757.npy,1,IWA
26758.npy,0,IWA
26759.npy,0,IWA
2676.npy,0,IWA
26760.npy,0,IWA
26761.npy,0,IWA
26762.npy,0,IWA
26763.npy,0,IWA
26764.npy,1,IWA
26765.npy,1,IWA
26766.npy,0,IWA
26767.npy,0,IWA
26768.npy,1,IWA
26769.npy,1,IWA
2677.npy,1,IWA
26770.npy,1,IWA
26771.npy,0,IWA
26772.npy,0,IWA
26773.npy,1,IWA
26774.npy,1,IWA
26775.npy,1,IWA
26776.npy,1,IWA
26777.npy,0,IWA
26778.npy,0,IWA
26779.npy,0,IWA
2678.npy,1,IWA
26780.npy,0,IWA
26781.npy,1,IWA
26782.npy,0,IWA
26783.npy,0,IWA
26784.npy,0,IWA
26785.npy,0,IWA
26786.npy,0,IWA
26787.npy,0,IWA
26788.npy,0,IWA
26789.npy,0,IWA
2679.npy,1,IWA
26790.npy,1,IWA
26791.npy,0,IWA
26792.npy,0,IWA
26793.npy,1,IWA
26794.npy,0,IWA
26795.npy,0,IWA
26796.npy,0,IWA
26797.npy,0,IWA
26798.npy,0,IWA
26799.npy,1,IWA
268.npy,0,IWA
2680.npy,1,IWA
26800.npy,0,IWA
26801.npy,1,IWA
26802.npy,0,IWA
26803.npy,1,IWA
26804.npy,0,IWA
26805.npy,1,IWA
26806.npy,0,IWA
26807.npy,0,IWA
26808.npy,0,IWA
26809.npy,0,IWA
2681.npy,1,IWA
26810.npy,1,IWA
26811.npy,0,IWA
26812.npy,1,IWA
26813.npy,0,IWA
26814.npy,0,IWA
26815.npy,0,IWA
26816.npy,0,IWA
26817.npy,0,IWA
26818.npy,0,IWA
26819.npy,0,IWA
2682.npy,0,IWA
26820.npy,0,IWA
26821.npy,1,IWA
26822.npy,0,IWA
26823.npy,0,IWA
26824.npy,0,IWA
26825.npy,0,IWA
26826.npy,0,IWA
26827.npy,0,IWA
26828.npy,0,IWA
26829.npy,0,IWA
2683.npy,1,IWA
26830.npy,0,IWA
26831.npy,0,IWA
26832.npy,1,IWA
26833.npy,0,IWA
26834.npy,0,IWA
26835.npy,1,IWA
26836.npy,0,IWA
26837.npy,1,IWA
26838.npy,0,IWA
26839.npy,0,IWA
2684.npy,0,IWA
26840.npy,1,IWA
26841.npy,0,IWA
26842.npy,1,IWA
26843.npy,1,IWA
26844.npy,0,IWA
26845.npy,1,IWA
26846.npy,0,IWA
26847.npy,0,IWA
26848.npy,0,IWA
26849.npy,1,IWA
2685.npy,0,IWA
26850.npy,0,IWA
26851.npy,0,IWA
26852.npy,0,IWA
26853.npy,0,IWA
26854.npy,0,IWA
26855.npy,1,IWA
26856.npy,1,IWA
26857.npy,0,IWA
26858.npy,0,IWA
26859.npy,0,IWA
2686.npy,1,IWA
26860.npy,0,IWA
26861.npy,0,IWA
26862.npy,0,IWA
26863.npy,0,IWA
26864.npy,1,IWA
26865.npy,0,IWA
26866.npy,0,IWA
26867.npy,0,IWA
26868.npy,0,IWA
26869.npy,0,IWA
2687.npy,0,IWA
26870.npy,0,IWA
26871.npy,0,IWA
26872.npy,0,IWA
26873.npy,1,IWA
26874.npy,0,IWA
26875.npy,0,IWA
26876.npy,0,IWA
26877.npy,0,IWA
26878.npy,1,IWA
26879.npy,0,IWA
2688.npy,1,IWA
26880.npy,0,IWA
26881.npy,0,IWA
26882.npy,1,IWA
26883.npy,0,IWA
26884.npy,0,IWA
26885.npy,0,IWA
26886.npy,1,IWA
26887.npy,0,IWA
26888.npy,0,IWA
26889.npy,0,IWA
2689.npy,0,IWA
26890.npy,0,IWA
26891.npy,0,IWA
26892.npy,0,IWA
26893.npy,1,IWA
26894.npy,1,IWA
26895.npy,0,IWA
26896.npy,1,IWA
26897.npy,0,IWA
26898.npy,0,IWA
26899.npy,0,IWA
269.npy,0,IWA
2690.npy,0,IWA
26900.npy,0,IWA
26901.npy,1,IWA
26902.npy,0,IWA
26903.npy,1,IWA
26904.npy,0,IWA
26905.npy,0,IWA
26906.npy,0,IWA
26907.npy,0,IWA
26908.npy,0,IWA
26909.npy,0,IWA
2691.npy,0,IWA
26910.npy,0,IWA
26911.npy,0,IWA
26912.npy,0,IWA
26913.npy,0,IWA
26914.npy,1,IWA
26915.npy,1,IWA
26916.npy,1,IWA
26917.npy,0,IWA
26918.npy,0,IWA
26919.npy,0,IWA
2692.npy,0,IWA
26920.npy,0,IWA
26921.npy,1,IWA
26922.npy,1,IWA
26923.npy,0,IWA
26924.npy,1,IWA
26925.npy,0,IWA
26926.npy,1,IWA
26927.npy,1,IWA
26928.npy,0,IWA
26929.npy,0,IWA
2693.npy,1,IWA
26930.npy,0,IWA
26931.npy,1,IWA
26932.npy,1,IWA
26933.npy,0,IWA
26934.npy,1,IWA
26935.npy,0,IWA
26936.npy,0,IWA
26937.npy,0,IWA
26938.npy,0,IWA
26939.npy,1,IWA
2694.npy,1,IWA
26940.npy,1,IWA
26941.npy,1,IWA
26942.npy,0,IWA
26943.npy,0,IWA
26944.npy,0,IWA
26945.npy,0,IWA
26946.npy,1,IWA
26947.npy,0,IWA
26948.npy,0,IWA
26949.npy,1,IWA
2695.npy,0,IWA
26950.npy,0,IWA
26951.npy,0,IWA
26952.npy,0,IWA
26953.npy,0,IWA
26954.npy,0,IWA
26955.npy,0,IWA
26956.npy,0,IWA
26957.npy,0,IWA
26958.npy,1,IWA
26959.npy,1,IWA
2696.npy,0,IWA
26960.npy,0,IWA
26961.npy,0,IWA
26962.npy,0,IWA
26963.npy,0,IWA
26964.npy,0,IWA
26965.npy,1,IWA
26966.npy,0,IWA
26967.npy,0,IWA
26968.npy,0,IWA
26969.npy,1,IWA
2697.npy,1,IWA
26970.npy,0,IWA
26971.npy,0,IWA
26972.npy,0,IWA
26973.npy,0,IWA
26974.npy,0,IWA
26975.npy,0,IWA
26976.npy,0,IWA
26977.npy,1,IWA
26978.npy,1,IWA
26979.npy,0,IWA
2698.npy,0,IWA
26980.npy,1,IWA
26981.npy,0,IWA
26982.npy,0,IWA
26983.npy,0,IWA
26984.npy,1,IWA
26985.npy,1,IWA
26986.npy,0,IWA
26987.npy,0,IWA
26988.npy,1,IWA
26989.npy,1,IWA
2699.npy,0,IWA
26990.npy,1,IWA
26991.npy,0,IWA
26992.npy,0,IWA
26993.npy,0,IWA
26994.npy,0,IWA
26995.npy,0,IWA
26996.npy,0,IWA
26997.npy,0,IWA
26998.npy,1,IWA
26999.npy,0,IWA
27.npy,0,IWA
270.npy,1,IWA
2700.npy,1,IWA
27000.npy,0,IWA
27001.npy,0,IWA
27002.npy,0,IWA
27003.npy,1,IWA
27004.npy,0,IWA
27005.npy,0,IWA
27006.npy,0,IWA
27007.npy,0,IWA
27008.npy,0,IWA
27009.npy,1,IWA
2701.npy,0,IWA
27010.npy,0,IWA
27011.npy,1,IWA
27012.npy,0,IWA
27013.npy,0,IWA
27014.npy,1,IWA
27015.npy,0,IWA
27016.npy,0,IWA
27017.npy,0,IWA
27018.npy,0,IWA
27019.npy,0,IWA
2702.npy,1,IWA
27020.npy,1,IWA
27021.npy,0,IWA
27022.npy,1,IWA
27023.npy,1,IWA
27024.npy,1,IWA
27025.npy,1,IWA
27026.npy,0,IWA
27027.npy,1,IWA
27028.npy,0,IWA
27029.npy,1,IWA
2703.npy,0,IWA
27030.npy,0,IWA
27031.npy,0,IWA
27032.npy,1,IWA
27033.npy,1,IWA
27034.npy,1,IWA
27035.npy,1,IWA
27036.npy,0,IWA
27037.npy,1,IWA
27038.npy,0,IWA
27039.npy,0,IWA
2704.npy,0,IWA
27040.npy,1,IWA
27041.npy,1,IWA
27042.npy,0,IWA
27043.npy,0,IWA
27044.npy,1,IWA
27045.npy,0,IWA
27046.npy,1,IWA
27047.npy,1,IWA
27048.npy,1,IWA
27049.npy,1,IWA
2705.npy,0,IWA
27050.npy,0,IWA
27051.npy,1,IWA
27052.npy,0,IWA
27053.npy,0,IWA
27054.npy,0,IWA
27055.npy,0,IWA
27056.npy,0,IWA
27057.npy,0,IWA
27058.npy,0,IWA
27059.npy,0,IWA
2706.npy,1,IWA
27060.npy,0,IWA
27061.npy,0,IWA
27062.npy,0,IWA
27063.npy,1,IWA
27064.npy,0,IWA
27065.npy,1,IWA
27066.npy,1,IWA
27067.npy,1,IWA
27068.npy,0,IWA
27069.npy,1,IWA
2707.npy,0,IWA
27070.npy,1,IWA
27071.npy,0,IWA
27072.npy,0,IWA
27073.npy,0,IWA
27074.npy,1,IWA
27075.npy,0,IWA
27076.npy,0,IWA
27077.npy,1,IWA
27078.npy,1,IWA
27079.npy,1,IWA
2708.npy,1,IWA
27080.npy,1,IWA
27081.npy,1,IWA
27082.npy,0,IWA
27083.npy,0,IWA
27084.npy,0,IWA
27085.npy,0,IWA
27086.npy,1,IWA
27087.npy,1,IWA
27088.npy,1,IWA
27089.npy,0,IWA
2709.npy,1,IWA
27090.npy,1,IWA
27091.npy,0,IWA
27092.npy,0,IWA
27093.npy,1,IWA
27094.npy,0,IWA
27095.npy,0,IWA
27096.npy,0,IWA
27097.npy,1,IWA
27098.npy,0,IWA
27099.npy,0,IWA
271.npy,0,IWA
2710.npy,1,IWA
27100.npy,0,IWA
27101.npy,0,IWA
27102.npy,0,IWA
27103.npy,0,IWA
27104.npy,1,IWA
27105.npy,1,IWA
27106.npy,0,IWA
27107.npy,0,IWA
27108.npy,1,IWA
27109.npy,1,IWA
2711.npy,1,IWA
27110.npy,1,IWA
27111.npy,0,IWA
27112.npy,1,IWA
27113.npy,0,IWA
27114.npy,0,IWA
27115.npy,0,IWA
27116.npy,1,IWA
27117.npy,1,IWA
27118.npy,1,IWA
27119.npy,0,IWA
2712.npy,1,IWA
27120.npy,0,IWA
27121.npy,0,IWA
27122.npy,0,IWA
27123.npy,0,IWA
27124.npy,1,IWA
27125.npy,0,IWA
27126.npy,0,IWA
27127.npy,0,IWA
27128.npy,0,IWA
27129.npy,1,IWA
2713.npy,1,IWA
27130.npy,0,IWA
27131.npy,0,IWA
27132.npy,0,IWA
27133.npy,1,IWA
27134.npy,1,IWA
27135.npy,0,IWA
27136.npy,1,IWA
27137.npy,0,IWA
27138.npy,1,IWA
27139.npy,0,IWA
2714.npy,0,IWA
27140.npy,0,IWA
27141.npy,1,IWA
27142.npy,0,IWA
27143.npy,1,IWA
27144.npy,1,IWA
27145.npy,0,IWA
27146.npy,1,IWA
27147.npy,0,IWA
27148.npy,0,IWA
27149.npy,1,IWA
2715.npy,0,IWA
27150.npy,0,IWA
27151.npy,0,IWA
27152.npy,1,IWA
27153.npy,0,IWA
27154.npy,0,IWA
27155.npy,0,IWA
27156.npy,1,IWA
27157.npy,0,IWA
27158.npy,0,IWA
27159.npy,1,IWA
2716.npy,0,IWA
27160.npy,0,IWA
27161.npy,0,IWA
27162.npy,0,IWA
27163.npy,1,IWA
27164.npy,0,IWA
27165.npy,1,IWA
27166.npy,0,IWA
27167.npy,1,IWA
27168.npy,1,IWA
27169.npy,1,IWA
2717.npy,0,IWA
27170.npy,0,IWA
27171.npy,0,IWA
27172.npy,0,IWA
27173.npy,0,IWA
27174.npy,0,IWA
27175.npy,0,IWA
27176.npy,1,IWA
27177.npy,1,IWA
27178.npy,0,IWA
27179.npy,1,IWA
2718.npy,0,IWA
27180.npy,0,IWA
27181.npy,0,IWA
27182.npy,0,IWA
27183.npy,0,IWA
27184.npy,1,IWA
27185.npy,1,IWA
27186.npy,0,IWA
27187.npy,0,IWA
27188.npy,0,IWA
27189.npy,0,IWA
2719.npy,1,IWA
27190.npy,0,IWA
27191.npy,1,IWA
27192.npy,1,IWA
27193.npy,1,IWA
27194.npy,0,IWA
27195.npy,0,IWA
27196.npy,0,IWA
27197.npy,1,IWA
27198.npy,0,IWA
27199.npy,0,IWA
272.npy,1,IWA
2720.npy,1,IWA
27200.npy,0,IWA
27201.npy,0,IWA
27202.npy,0,IWA
27203.npy,0,IWA
27204.npy,1,IWA
27205.npy,1,IWA
27206.npy,0,IWA
27207.npy,0,IWA
27208.npy,0,IWA
27209.npy,0,IWA
2721.npy,0,IWA
27210.npy,0,IWA
27211.npy,0,IWA
27212.npy,0,IWA
27213.npy,1,IWA
27214.npy,0,IWA
27215.npy,0,IWA
27216.npy,0,IWA
27217.npy,1,IWA
27218.npy,0,IWA
27219.npy,1,IWA
2722.npy,0,IWA
27220.npy,0,IWA
27221.npy,1,IWA
27222.npy,1,IWA
27223.npy,0,IWA
27224.npy,1,IWA
27225.npy,1,IWA
27226.npy,0,IWA
27227.npy,0,IWA
27228.npy,0,IWA
27229.npy,0,IWA
2723.npy,1,IWA
27230.npy,0,IWA
27231.npy,0,IWA
27232.npy,0,IWA
27233.npy,1,IWA
27234.npy,1,IWA
27235.npy,0,IWA
27236.npy,0,IWA
27237.npy,1,IWA
27238.npy,0,IWA
27239.npy,1,IWA
2724.npy,1,IWA
27240.npy,0,IWA
27241.npy,1,IWA
27242.npy,0,IWA
27243.npy,1,IWA
27244.npy,0,IWA
27245.npy,0,IWA
27246.npy,0,IWA
27247.npy,0,IWA
27248.npy,1,IWA
27249.npy,1,IWA
2725.npy,1,IWA
27250.npy,0,IWA
27251.npy,0,IWA
27252.npy,1,IWA
27253.npy,0,IWA
27254.npy,0,IWA
27255.npy,0,IWA
27256.npy,0,IWA
27257.npy,0,IWA
27258.npy,0,IWA
27259.npy,0,IWA
2726.npy,0,IWA
27260.npy,0,IWA
27261.npy,1,IWA
27262.npy,1,IWA
27263.npy,1,IWA
27264.npy,1,IWA
27265.npy,1,IWA
27266.npy,1,IWA
27267.npy,1,IWA
27268.npy,0,IWA
27269.npy,1,IWA
2727.npy,1,IWA
27270.npy,1,IWA
27271.npy,1,IWA
27272.npy,1,IWA
27273.npy,0,IWA
27274.npy,0,IWA
27275.npy,1,IWA
27276.npy,0,IWA
27277.npy,0,IWA
27278.npy,0,IWA
27279.npy,0,IWA
2728.npy,0,IWA
27280.npy,0,IWA
27281.npy,1,IWA
27282.npy,0,IWA
27283.npy,1,IWA
27284.npy,1,IWA
27285.npy,1,IWA
27286.npy,1,IWA
27287.npy,0,IWA
27288.npy,0,IWA
27289.npy,0,IWA
2729.npy,0,IWA
27290.npy,1,IWA
27291.npy,0,IWA
27292.npy,0,IWA
27293.npy,0,IWA
27294.npy,0,IWA
27295.npy,1,IWA
27296.npy,1,IWA
27297.npy,0,IWA
27298.npy,0,IWA
27299.npy,0,IWA
273.npy,0,IWA
2730.npy,0,IWA
27300.npy,0,IWA
27301.npy,1,IWA
27302.npy,0,IWA
27303.npy,0,IWA
27304.npy,0,IWA
27305.npy,0,IWA
27306.npy,1,IWA
27307.npy,1,IWA
27308.npy,0,IWA
27309.npy,0,IWA
2731.npy,0,IWA
27310.npy,1,IWA
27311.npy,0,IWA
27312.npy,0,IWA
27313.npy,0,IWA
27314.npy,0,IWA
27315.npy,0,IWA
27316.npy,1,IWA
27317.npy,1,IWA
27318.npy,0,IWA
27319.npy,0,IWA
2732.npy,0,IWA
27320.npy,0,IWA
27321.npy,1,IWA
27322.npy,0,IWA
27323.npy,1,IWA
27324.npy,1,IWA
27325.npy,0,IWA
27326.npy,1,IWA
27327.npy,0,IWA
27328.npy,1,IWA
27329.npy,0,IWA
2733.npy,1,IWA
27330.npy,0,IWA
27331.npy,0,IWA
27332.npy,0,IWA
27333.npy,0,IWA
27334.npy,1,IWA
27335.npy,1,IWA
27336.npy,0,IWA
27337.npy,1,IWA
27338.npy,0,IWA
27339.npy,0,IWA
2734.npy,1,IWA
27340.npy,0,IWA
27341.npy,1,IWA
27342.npy,0,IWA
27343.npy,0,IWA
27344.npy,0,IWA
27345.npy,1,IWA
27346.npy,0,IWA
27347.npy,0,IWA
27348.npy,1,IWA
27349.npy,0,IWA
2735.npy,0,IWA
27350.npy,1,IWA
27351.npy,0,IWA
27352.npy,1,IWA
27353.npy,1,IWA
27354.npy,0,IWA
27355.npy,0,IWA
27356.npy,0,IWA
27357.npy,0,IWA
27358.npy,1,IWA
27359.npy,1,IWA
2736.npy,1,IWA
27360.npy,1,IWA
27361.npy,0,IWA
27362.npy,0,IWA
27363.npy,0,IWA
27364.npy,0,IWA
27365.npy,0,IWA
27366.npy,1,IWA
27367.npy,0,IWA
27368.npy,1,IWA
27369.npy,1,IWA
2737.npy,0,IWA
27370.npy,0,IWA
27371.npy,1,IWA
27372.npy,1,IWA
27373.npy,0,IWA
27374.npy,1,IWA
27375.npy,0,IWA
27376.npy,0,IWA
27377.npy,0,IWA
27378.npy,0,IWA
27379.npy,0,IWA
2738.npy,0,IWA
27380.npy,1,IWA
27381.npy,1,IWA
27382.npy,0,IWA
27383.npy,0,IWA
27384.npy,0,IWA
27385.npy,0,IWA
27386.npy,0,IWA
27387.npy,1,IWA
27388.npy,1,IWA
27389.npy,0,IWA
2739.npy,0,IWA
27390.npy,0,IWA
27391.npy,1,IWA
27392.npy,1,IWA
27393.npy,0,IWA
27394.npy,1,IWA
27395.npy,0,IWA
27396.npy,0,IWA
27397.npy,0,IWA
27398.npy,0,IWA
27399.npy,0,IWA
274.npy,1,IWA
2740.npy,1,IWA
27400.npy,1,IWA
27401.npy,0,IWA
27402.npy,0,IWA
27403.npy,0,IWA
27404.npy,1,IWA
27405.npy,0,IWA
27406.npy,0,IWA
27407.npy,0,IWA
27408.npy,1,IWA
